0 1 -0.003199	-0.013352  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  22.332812	-14.369588	-48.779038 -48.998583	 73.329284	-33.946367	 64.256739	 34.296372  8.433570	 38.441358	 12.291007	 91.622516	-54.654342 -8.373729	 87.741051	-79.082910	-7.643422	-9.429383	-7.150313  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
7 1  0.068472	-0.030224  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  22.473229	 6.049036	-16.787064 -79.616196	 61.437680	 50.723843	 98.707759	-28.890733 -43.206315	 83.561774	 31.582380	 37.811262	 25.889577  50.923576	 25.539486	 22.113362	-11.826848	-9.056113	 8.437926  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
14 1  0.071834	-0.106227  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  8.671992	 2.653915	 11.031476 -5.340274	 43.667987	 15.834797	 81.971283	-51.473935 -28.857155	 86.333899	 6.143906	 78.259045	-35.518640  19.093996	 65.374752	 26.514802	-20.353822	-15.452848	-12.303445  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
21 1  0.064272	-0.112637  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  36.385923	 11.497695	-35.385392 -15.689745	 65.396273	 16.134317	 48.021148	-53.774895 -25.650058	 43.264866	-18.973387	 42.220036	 53.320761  71.731053	 14.835034	-44.916361	-24.223841	-10.227297	-18.666527  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
28 1  0.011685	-0.205811  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  43.967078	 9.190962	-36.952938 -84.031366	 31.416678	 49.248069	 59.622942	 74.944785 -18.537845	 99.591608	 11.509177	 60.142834	-35.347894  21.334718	 24.488162	 39.976825	-30.971660	-11.971570	-18.553241  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
35 1  0.099481	-0.106324  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.106372	 3.206603	-38.947999  0.052707	 57.098146	 69.526586	 55.742662	 77.629720 -30.424924	 61.858484	 16.598775	 61.583163	-76.410136  61.101108	 41.738157	 22.482149	-13.851694	-18.494317	-4.920682  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
42 1 -0.006404	-0.065497  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  48.585046	-9.769490	-7.292627 -34.122947	 55.151974	-4.785488	 53.332883	-37.869669 -3.882929	 45.838589	 40.193250	 93.907687	 13.722805  32.165558	 72.572075	-26.720196	-50.226156	-17.073628	-6.825786  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
49 1 -0.013797	-0.136085  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  31.154681	-19.310714	-18.189478 -62.832115	 40.851093	-16.546038	 68.583132	-25.547890 -41.751353	 60.194973	 5.189736	 15.478471	-58.816329  13.490139	 62.731506	 25.248821	-20.022431	-3.317972	-10.457521  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
56 1 -0.006088	-0.211676  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -17.329765	-8.701034	-7.252292 -20.847903	 75.779514	 62.128189	 80.632689	 49.025230 -25.560003	 82.466170	 16.182320	 83.260752	-11.459816  85.248278	 15.300856	 75.074212	-1.997928	-7.745368	-21.264948  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
63 1 -0.001457	-0.074825  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  64.951592	-10.480444	-0.519568  4.129819	 84.344156	-27.485610	 82.381189	-43.257760 -45.126908	 42.576996	 27.012845	 39.800188	-46.840538  33.905532	 9.682008	-31.987711	-71.396666	-15.549616	-6.558458  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
70 1  0.034519	-0.172633  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  17.070504	-17.011441	 2.852858 -86.430384	 41.678498	 20.821341	 90.780473	-63.630226 -59.657677	 33.236065	 69.707584	 62.372195	-48.785144  81.476712	 61.710395	-22.203649	-43.106378	-18.619963	-16.778881  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
77 1  0.013113	-0.094125  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  64.745508	-22.723323	-48.805949 -53.508909	 41.360662	 53.939341	 40.119401	 7.657696 -77.303204	 55.936701	 50.932296	 90.524683	 64.341326  50.816575	 49.139351	-40.487295	-47.262235	-10.988924	-6.247419  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
84 1  0.035474	-0.102098  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  51.898517	 2.689321	-19.636118 -61.405842	 35.773708	 43.733458	 16.142033	 9.199217 -82.557398	 71.327200	 12.918658	 42.529250	-76.860490  53.080316	 68.247878	-62.265901	-48.072189	-17.527799	-16.162216  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
91 1  0.065632	-0.190326  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -12.282202	-17.464164	-12.628751 -6.855294	 49.253069	 28.027148	 63.268613	-78.893482 -11.848975	 77.987784	 61.029367	 26.955091	 68.363106 -19.264690	 8.285066	-45.100495	-13.917845	-9.992050	-17.618919  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
98 1  0.008058	-0.033974  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  24.645585	 12.065282	-7.105050 -13.845865	 41.572185	-32.595190	 40.047565	 14.186682  8.018363	 42.929084	 66.736763	 27.893290	-52.850852  48.472196	 54.501057	-11.582292	-12.412010	 0.522252	-0.629825  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
105 1 -0.008105	-0.085551  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  4.227516	-1.783279	-8.624922 -28.312453	 79.052759	-29.526395	 29.704939	-16.147884 -66.503677	 60.835135	 73.437947	 81.252641	-38.707569  5.228128	 63.221218	-32.267738	-0.483253	 3.008821	-16.335349  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
112 1  0.007601	-0.198119  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  42.754761	-9.320964	-2.009106 -18.729770	 72.267360	 53.438087	 73.371593	-80.205062 -73.160807	 44.708728	 10.606577	 102.110104	 5.304365  18.834448	 2.132727	 13.665432	-49.052643	-16.609240	-18.255222  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
119 1  0.005283	-0.017553  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  58.702730	 3.167375	 8.415602  5.824761	 46.574653	-27.009495	 51.729501	 57.350456 -13.447563	 99.631173	-3.595430	 23.237158	 49.367939  30.983951	 3.321193	-71.914331	-67.668898	-18.148906	-11.735380  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
