0 1  0.065361	-0.079178  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -1.987266	-9.727014	-17.728210 -52.491676	 70.359547	-11.042427	 68.702567	-40.110671 -70.915621	 59.552836	 56.437624	 88.791455	 75.317998 -2.208595	 25.169968	 63.001289	-4.336609	-13.879041	-6.806372  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
5 1  0.051669	-0.175399  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -19.202714	-2.104505	-34.599485 -50.012326	 55.367497	 51.178179	 50.130647	 26.334919 -69.690301	 80.375611	 28.361111	 64.081220	-18.147898  26.751688	 49.272056	 65.066298	-21.827845	-17.919967	-21.972092  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
10 1  0.032101	-0.097988  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -13.066352	-20.454193	-27.848116  9.646451	 88.920017	-33.261080	 44.787672	-59.551657 -54.378866	 80.886052	-5.961084	 24.511674	-11.440750  46.717408	 62.972638	 50.774719	-29.257235	-18.599503	-8.703076  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
15 1  0.059735	-0.021287  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -3.968788	-17.735299	-1.381976 -60.287739	 86.846341	-22.412531	 101.292705	-4.059095  5.562531	 79.563673	 24.993412	 67.007545	-89.771790  20.947784	 63.495301	 36.408986	-21.337747	-17.225665	-1.320516  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
20 1  0.090989	-0.092765  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.232831	 1.342694	-36.154555 -23.471909	 95.280776	 79.726476	 50.616421	 74.045800 -0.818969	 95.910657	 51.955012	 15.185565	 71.872805  67.165826	 63.692543	-11.494246	-12.001551	-12.436625	 0.654103  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
25 1 -0.011053	-0.182201  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -14.178608	-23.427504	-34.396179 -24.520357	 84.124021	 35.338726	 55.703665	-35.689719 -49.061196	 41.870133	 28.778967	 54.843478	 27.261392 -6.011748	 33.392653	-56.872515	-4.775838	 2.011051	-19.990527  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
30 1  0.062290	-0.183049  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  8.564261	 0.921224	 0.431966 -47.013888	 89.102361	-12.585201	 22.704310	-74.640839 -62.384988	 90.248044	 34.759750	 43.094656	 34.540682  74.265334	 35.304039	 40.712193	-16.610793	-15.897636	-14.803879  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
35 1  0.092475	-0.129911  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.389910	-12.063757	-30.470243 -85.134204	 54.993959	 51.086368	 33.164582	 84.028069 -68.804277	 31.518017	-2.695625	 65.361146	-58.415159 -5.583935	 50.628978	 54.655216	-14.524403	-16.637027	-6.272545  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
40 1  0.030061	-0.192324  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  2.664154	 1.325360	-43.174197 -35.217123	 48.863476	-4.088475	 47.964991	 55.130375 -74.277918	 93.990438	 18.810207	 22.288779	 63.119809  47.248150	 59.453236	 64.820351	-16.456202	-10.945220	-19.668930  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
45 1  0.036396	-0.076261  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  68.746220	 18.220241	-17.832300 -50.777434	 59.710835	-13.142670	 42.282828	-34.750684 -26.486715	 82.957334	 0.399279	 47.345649	 88.834066 -23.447615	 38.107336	 48.043057	-29.173680	-14.469640	 0.559293  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
50 1  0.086058	-0.021071  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  53.115718	-20.022741	-17.131821 -26.870735	 70.359577	 56.750936	 31.103481	-48.177887  4.963368	 57.916369	-24.241844	 29.915106	-7.403961  26.032946	 30.561601	 23.096307	-20.451060	-19.871055	 13.928632  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
55 1 -0.009308	-0.096320  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  33.222884	-3.072883	-48.170343 -44.726277	 29.830842	 20.007040	 82.009720	 13.086592 -86.549597	 63.673822	-13.848948	 24.797192	-52.975046  57.634680	 9.678788	-30.284385	-25.266726	 5.400523	-11.765522  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
