0 1 -0.016221	-0.174341  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -11.162614	-8.368347	-8.191644 -38.246990	 91.112144	 51.852620	 67.412857	 64.031663 -50.493572	 50.419832	 66.793039	 57.947250	 58.814095  48.610154	 63.341391	 61.995833	-41.155107	-19.018057	-19.066005  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
5 1  0.063357	-0.053104  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.217117	 13.846987	-36.503963 -1.059968	 30.634114	-1.518543	 76.062538	-16.675972 -66.012853	 91.644047	 20.638767	 63.436864	 73.835029  52.514490	 29.798584	 29.817391	-8.044852	-14.958910	 6.789869  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
10 1  0.009228	-0.113938  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  25.998226	 20.294383	-28.045570 -78.930408	 47.084476	-30.758740	 36.089702	 68.016252 -51.304038	 29.407410	-8.355612	 83.420255	 38.140645  53.575781	 37.587796	 39.763310	-17.970459	-6.170140	-8.093365  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
15 1  0.015540	-0.003352  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  53.176382	-4.817436	-41.094339 -63.032549	 84.151306	-5.330850	 91.254628	-62.996673 -63.880071	 25.259463	 78.771758	 74.481212	 48.868247  77.228070	 30.728695	 4.552126	-20.154552	-5.649365	 15.019688  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
20 1  0.004105	-0.031698  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  55.048651	 7.545191	-18.272529 -0.295035	 27.159518	-10.205557	 29.006903	-9.094331  0.746943	 77.166303	 32.919992	 68.202542	-2.860407  32.178145	 25.913293	-13.713416	-58.884320	-18.413312	 3.633476  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
25 1  0.057664	-0.095662  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  38.445943	 20.387925	-12.890983 -46.962314	 78.849176	 4.324647	 84.027850	-60.885746 -72.700235	 37.453045	 38.078108	 63.155333	-16.288399 -19.731691	 82.434129	 29.678371	-29.082153	-13.493789	-15.201035  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
30 1  0.028347	-0.111242  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.963265	 1.008188	-16.818674 -70.438824	 68.488539	 44.177271	 91.270129	-18.475390 -85.428555	 27.438906	 41.836507	 78.316280	-89.469654  17.443280	 37.231850	 62.252263	-11.787928	-8.631372	-4.291809  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
35 1  0.053759	-0.032879  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  21.494382	-1.076623	-27.301030 -55.875928	 85.376100	 1.079931	 34.170041	-57.391258 -15.911209	 75.576757	 50.385846	 99.622275	 13.828129 -22.598771	 45.623311	-45.925406	-19.897999	-17.159863	-7.092122  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
40 1 -0.004418	-0.001900  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  24.646085	-12.610651	-34.365487 -50.764460	 41.100238	-1.972646	 17.026483	 29.203374 -21.923432	 38.758387	-3.746171	 83.379863	-79.558568  38.251948	 5.857477	 14.715268	-38.222431	-11.592467	 13.180597  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
45 1  0.042805	-0.075078  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  44.865317	-24.754965	-43.968884 -11.640203	 50.358842	-0.734793	 79.133853	 88.515348 -47.715942	 95.024910	-36.174500	 69.029962	 28.230199 -11.324732	 13.313279	-4.250827	-26.444763	-10.857024	 1.029182  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
