0 1  0.091996	-0.200798  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  11.081138	-7.018424	 4.256467 -81.188245	 42.120098	-3.687873	 64.061744	-8.927223 -12.967191	 66.231617	 78.100126	 37.503444	 8.436513  75.169837	 22.445622	-9.627686	-21.408262	-13.898608	-21.182663  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
5 1  0.076512	-0.065859  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  56.422804	 23.885107	-43.024421 -20.880900	 77.197615	 14.256988	 66.361650	 80.365627 -53.242945	 95.409572	 4.651675	 51.873226	-6.010192  25.820903	 28.390097	-19.804703	-23.088766	-9.750973	-9.142928  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
10 1 -0.011811	-0.067710  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.656667	 5.204476	-28.975378 -31.670739	 89.461306	-15.975669	 36.455324	 53.543364 -27.432821	 49.417161	 55.256255	 21.928763	 54.477121  76.670951	 8.852592	-30.015059	-50.334688	-8.307435	-4.011473  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
15 1  0.078614	-0.009544  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  22.638490	 2.997556	-1.796733 -35.584695	 39.034865	 46.552068	 41.139017	 21.405962 -24.878994	 33.481665	-22.016419	 99.450240	-49.536697  36.938740	 72.726907	-44.341918	-21.132329	-14.320007	-5.100758  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
20 1 -0.011609	-0.011217  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  54.437335	 15.199455	-12.556606 -40.762022	 88.048205	 78.317512	 55.965232	 31.538584 -51.792744	 44.648194	 8.023830	 93.595226	-14.250202  44.184588	 49.260451	 24.217441	-48.902216	-17.362232	 12.924579  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
25 1  0.003842	-0.054190  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  53.719998	 8.657686	-26.108460 -66.075830	 41.513059	 61.473703	 64.294293	-68.293585 -3.142012	 49.230165	 59.391247	 45.225429	 7.512651  82.694958	 55.103342	-52.960216	-36.675473	-6.903395	-0.384892  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
30 1  0.045632	-0.202163  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  34.447142	 8.574360	 4.035956 -33.894708	 41.801837	 60.345077	 75.771250	-31.195079 -55.750671	 30.422090	 53.126152	 61.152768	 17.774694  3.322703	 40.586747	 77.906256	-12.792301	-15.920006	-19.266587  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
35 1  0.011471	-0.106756  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.419669	-14.019175	-30.110816 -88.584116	 65.038050	 29.801059	 57.787105	-85.665058 -5.762045	 53.704381	 31.827962	 74.650117	 17.883214 -29.397750	 11.129015	 3.083054	-32.475665	-17.155625	-5.886936  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
40 1  0.071071	-0.031458  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  50.077264	 18.906144	-34.015874 -5.395314	 92.094835	 62.488248	 65.791602	 15.057249  3.179772	 97.806279	 57.589980	 73.088585	 80.861987  8.945644	 54.893996	 6.736578	-28.036425	-15.212473	-0.156912  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
45 1 -0.006622	-0.036783  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  8.606885	-21.345373	-40.001967 -32.498385	 29.546088	 25.691260	 56.704649	 73.850364 -22.708685	 78.414198	 37.865981	 69.119764	-83.260292  5.088546	 4.318291	 61.721259	-14.817822	-14.834857	 5.286091  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
50 1  0.027474	-0.050891  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.573891	 13.409118	 2.350767 -71.171969	 67.100873	 62.789505	 95.702458	-45.490466 -35.911981	 96.105364	 11.776517	 95.042315	-16.303158 -9.278351	 11.840663	-64.052481	-35.729417	-9.950954	-17.547737  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
