0 1  0.050452	-0.169874  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -3.359764	-3.087309	-18.806563 -27.530194	 87.704227	 59.860598	 78.811873	 84.987668 -13.507634	 36.916250	 59.225916	 67.956744	 68.839813  9.886125	 27.375601	-38.314102	-8.050248	-3.494889	-21.261845  30.056277	 13.235183	-2.486411	-45.026284	-17.405156	-8.500310
20 1  0.064939	-0.176771  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  11.230131	-13.704378	-18.998050 -47.178693	 38.948203	 54.550100	 73.566709	 77.376315 -84.679851	 81.080004	-21.398794	 39.998428	 4.508021  38.854355	 23.853368	 1.767079	-6.263004	-1.218655	-9.608686  31.387052	 24.956906	 5.057549	-49.582534	 5.582793	 15.363951
40 1  0.066291	-0.086843  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  12.820538	-12.771885	-19.889331 -56.525184	 98.493364	 4.605516	 26.531752	-81.183417 -44.816336	 55.901842	 8.040724	 26.099495	 8.528028  35.684436	 17.776151	 8.348275	-30.554086	-18.604178	 3.421658  13.855250	 27.314948	 7.315533	-14.613949	-14.785754	 13.426289
60 1  0.067908	-0.124561  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -3.040154	 0.450499	 5.957638 -8.814135	 77.897505	-26.995370	 67.520865	-61.728628 -76.665971	 92.548713	-28.455104	 28.972356	 62.316256 -5.986715	 10.303144	 30.772890	-5.447195	-12.625098	-6.181226  31.702923	 11.842575	 12.285671	-14.275828	 33.616409	 6.140508
80 1  0.037265	-0.093188  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  5.447620	 17.552946	-6.473063 -43.858957	 68.406455	-36.701423	 18.868144	 19.587080 -67.226625	 36.936661	-20.082590	 51.445215	 72.176582  3.975106	 29.643022	 25.858598	-20.348589	-15.456598	-10.530705  2.067388	 11.653165	 17.277508	-42.005798	-14.015601	 3.107708
100 1  0.010007	-0.066963  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  20.729968	 7.241067	-5.061208 -52.531760	 78.169059	 18.755541	 68.574192	 46.348641 -10.202053	 40.299775	-21.662597	 51.492359	 67.385662  42.125964	 6.473384	 15.194989	-3.341694	 9.279910	 4.721927  35.990457	 22.209593	 36.093302	-42.719459	-12.050653	 12.926967
120 1  0.026545	-0.062301  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  3.601901	 6.808077	 4.629163  4.924404	 63.503021	 38.496153	 65.047981	-60.893085 -30.481550	 30.570311	-10.209035	 51.412093	-46.606880  39.072761	 11.825647	 39.107389	-14.227715	-11.858755	-0.952408 -8.614722	 0.439462	 22.963673	-23.439132	 3.495750	 7.522074
140 1  0.022776	-0.184230  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  38.101334	-7.640904	-5.514018 -82.622435	 36.860917	 52.190564	 95.126664	-56.666480 -72.987764	 30.975996	-30.874541	 69.043471	 88.468824  23.984349	 4.316745	-27.424727	-44.453041	-7.670549	-17.818565  2.790058	 25.267314	 12.455817	-1.085269	-1.387788	 3.856934
160 1  0.035046	-0.108405  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  38.485839	 8.939921	 6.398676 -41.604717	 61.593081	 31.470261	 57.292807	-19.222710 -66.817262	 82.211472	 26.249272	 33.353293	 73.443604  10.752628	 27.417991	 12.098477	-6.268843	 0.437437	-4.427453  15.294696	 20.602551	 10.351363	-49.387654	 11.084704	 1.963503
180 1  0.015620	-0.076753  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.789478	 18.055924	 0.275430 -51.643558	 73.296498	-26.479587	 77.083286	 49.905081 -86.829417	 35.238653	 41.165787	 51.670727	 66.738063  42.791335	 4.162751	 7.808369	-7.550141	 11.033237	 2.048249  31.786492	 27.377421	-12.294965	-19.425636	 4.362022	-15.590181
200 1  0.039596	-0.079618  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.913269	 4.155460	-18.403541 -8.017187	 82.611736	 1.706309	 95.521658	-27.440265 -47.633390	 76.029944	-36.648777	 36.303290	-63.681531  41.863443	 22.227523	-25.908467	-27.647228	-0.840746	-9.642470  38.211432	 7.267757	 25.965707	-26.698345	 28.349209	 9.260723
220 1  0.013943	-0.180917  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -10.126804	 7.490240	-8.820182 -16.850893	 35.256866	-10.082927	 65.043488	 39.664160 -79.956921	 64.717177	-15.587207	 86.035015	-2.669098  13.205746	 13.446638	-1.049434	-2.744289	 4.191333	-17.645975  32.258568	 5.610018	-16.641149	-19.182170	-19.427497	-8.325621
240 1  0.034836	-0.154278  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  19.621493	 15.878481	 4.135454 -17.577608	 73.738695	 26.742170	 20.460658	-30.367624 -77.341622	 55.286464	 16.888952	 31.510524	-50.982111  36.666174	 12.060413	 29.578415	-7.018476	-4.465913	-7.924270  11.483364	 28.657671	 13.680550	-25.069618	-2.298817	-11.997776
260 1  0.015330	-0.082606  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  28.107291	 4.291324	-7.147260 -17.671174	 85.367771	-2.307643	 25.123159	 82.482725 -57.518893	 27.502596	 17.153756	 36.727370	 76.493932  30.925575	 18.062681	 22.777204	-4.418830	-0.390646	 0.174428 -4.799715	 25.924728	 1.463422	-46.768256	 24.697809	-4.250077
280 1  0.031791	-0.162238  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  33.473396	-14.057310	 0.358884 -82.984933	 37.676306	-34.956570	 23.803064	 72.641188 -58.298626	 33.193555	-19.605254	 94.849381	 23.836394  6.110461	 25.442858	 5.041993	-10.790817	-2.304210	-9.532281  0.502764	 10.803196	-38.184005	-21.836006	 13.446090	-17.437987
300 1  0.049084	-0.194249  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  10.933168	 17.776283	 1.877598 -51.046129	 73.338916	 7.706170	 43.898286	-82.874772 -65.354922	 95.121595	 50.956588	 56.377784	 64.722315  0.327033	 15.974801	-12.347194	-35.480690	-19.762820	-19.431347  29.500934	 29.307322	-13.349553	-35.390695	-1.106106	 6.189270
320 1  0.024670	-0.087766  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  5.682501	 12.399087	-10.050178 -7.482643	 85.748811	 9.045525	 34.907372	 64.261094 -73.218966	 41.861657	 35.166331	 69.089653	 54.188881 -6.356804	 16.655166	 30.786884	-1.320729	-2.729797	-5.409682  22.763042	 9.539931	-25.858332	-48.423630	 17.122962	-20.667055
340 1  0.063031	-0.112300  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -17.690896	-1.298482	-2.392868 -8.790565	 79.635864	 48.140588	 77.620119	-72.637598 -86.876304	 75.454068	-10.914650	 46.484772	 23.653011  41.453764	 22.868880	-16.206776	-28.285748	-18.344554	-7.971374  13.611508	 13.456133	-15.210160	-29.153574	 36.693052	-10.225548
360 1  0.051953	-0.181641  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.941595	-14.248205	-17.498880 -36.443282	 68.358987	-14.946691	 85.247966	 75.883362 -26.159461	 56.013687	 58.057422	 29.123507	-3.667249  11.869635	 15.123089	-31.836042	-45.566856	-16.945502	-20.926748  29.445654	 14.444907	-6.717222	-21.414457	 7.492455	-16.772096
380 1  0.068193	-0.152922  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  3.427882	 6.673872	-11.219696 -56.285929	 48.500695	 14.915527	 92.494034	-55.025620 -15.541934	 48.228606	 33.205804	 29.114607	-2.200305  15.488439	 17.926048	 33.654240	-5.527332	-12.463094	-11.268480  2.486869	 13.687571	-27.416968	-11.794867	 1.853460	-20.257702
400 1  0.057392	-0.068667  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -10.621187	-13.998425	 5.860507  4.414875	 57.314754	 51.839237	 55.772485	 14.517741 -27.640555	 55.333191	 36.176156	 38.769492	 35.131319  22.972260	 13.089028	 0.243527	-28.583655	-15.681223	 5.855751  33.668711	 28.398879	-5.589513	-5.058844	-17.801508	 0.231312
