0 1 -0.015137	-0.122917  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  63.058542	 6.141366	-38.422598 -50.694402	 64.579887	 27.490299	 52.150613	-42.911008 -13.744624	 28.119009	 2.297936	 31.339155	-55.586298  35.017615	 87.360194	-42.721639	-5.166356	 11.203843	-17.478013  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
10 1  0.017359	-0.173375  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  53.390525	 2.035525	 0.186873 -59.928947	 63.935839	 53.879884	 61.526222	 47.752608 -60.744274	 89.010686	 32.473613	 97.454941	-48.479140  87.425111	 19.017261	-19.119557	-10.948024	 1.175517	-18.623910  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
20 1  0.048407	-0.039630  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  16.333826	 4.310519	-49.263736 -73.750801	 77.165321	-34.316472	 95.325886	-61.354095 -12.715029	 41.843168	 45.256857	 23.766620	 17.116943  4.156733	 33.233981	-61.442448	-4.242290	-4.131417	-8.222178  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
30 1 -0.000239	-0.090174  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  48.038864	-21.139920	-37.281647 -31.690958	 89.929879	 15.632076	 64.840698	 89.825068 -90.728546	 79.368982	 43.308437	 49.342254	-39.445168  18.508466	 7.776632	-21.042029	-16.938035	 8.603350	-5.276335  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
40 1  0.002328	-0.058349  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  56.699101	-9.708504	-37.770156 -85.130082	 27.189033	 33.465846	 52.059616	-11.778467 -89.275942	 54.690909	 22.135022	 15.446935	-13.809859 -25.054842	 82.138434	-78.771977	-17.555044	-11.975046	-20.259242  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
50 1  0.035022	-0.011096  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.382123	 20.748567	-5.108111 -32.806652	 87.959853	 38.323902	 29.067647	-14.386756 -92.831641	 66.809681	-23.756587	 44.657717	 69.947048  71.777495	 65.516879	-30.703605	-19.251591	-3.191601	 3.623743  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
60 1  0.032711	-0.074177  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  54.174877	-3.963727	 5.432074 -30.590529	 33.700774	-15.104986	 21.601579	 9.256184 -60.805545	 83.498581	 59.370994	 87.440801	-64.165316  54.420174	 18.581876	 13.322772	-40.419489	-19.153484	 5.262201  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
70 1  0.021523	-0.115087  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  67.885849	-2.955799	 4.859331 -34.068048	 29.354433	 23.971850	 49.771636	 21.201007 -73.520704	 70.029123	 11.387806	 97.261127	-35.033376  58.673292	 29.784878	-21.831531	-50.704509	-14.753636	-4.036431  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
80 1 -0.018483	-0.055934  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  6.559252	-0.990030	-8.274176 -15.766125	 81.198761	-6.489994	 62.524601	-31.820970 -45.001217	 70.996552	 0.861308	 93.700683	-65.854603 -6.250000	 26.869447	 58.796242	-5.660253	-2.128139	-2.998315  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
90 1 -0.019418	-0.147472  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.812438	 26.368086	-23.955858 -55.151819	 63.071431	 74.125720	 99.948803	-29.139314 -52.880612	 82.946863	 4.161726	 68.097421	-56.777256  45.331875	 84.031598	 67.919529	-9.640692	-3.900070	-11.161457  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
